mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2221524715423584,0.022618145720944796,0.005312824249267578,0.0008657705861638674,8,log2,3,16,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16}",-20241.07398614037,-27471.76961885561,-19709.191302406372,-19617.30336086329,-19154.11357625725,-21238.69036890458,3135.6096380779754,237
0.22083563804626466,0.003050195187362351,0.007502985000610351,0.004079983490229113,8,log2,4,10,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",-20039.38206873483,-27155.614187477957,-19279.426155992307,-19461.711881338808,-18551.8668459978,-20897.60022790834,3164.8698202848195,158
0.23769278526306153,0.02524901112758823,0.006607675552368164,0.001935971144933213,8,log2,4,12,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12}",-19771.44588520843,-27537.643951102466,-18974.985857223928,-19285.224558023474,-19057.348280047794,-20925.32970632122,3317.7488808060725,165
0.23871488571166993,0.024934834607623753,0.005420494079589844,0.0010033420866119198,8,log2,4,13,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 13}",-19950.382444441268,-27345.467349742445,-18778.43467303012,-19536.38955350795,-18844.083612340248,-20890.951526612404,3256.767678650075,155
0.22922153472900392,0.007079099111076123,0.00730290412902832,0.0018862495045363467,8,log2,4,14,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",-20133.560214760677,-27332.97447638318,-18800.26067622986,-19765.06315903561,-19099.259439968955,-21026.223593275652,3188.434788607222,190
0.2344423294067383,0.008905578945601782,0.0071982860565185545,0.0025629843485171335,8,log2,4,16,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",-20293.311390010505,-27329.112104716038,-19419.80549443988,-19605.461677833304,-19102.62402637741,-21150.062938675426,3114.0411619118527,214
0.7281968116760253,0.051411685321797365,0.006714010238647461,0.001459034971701215,10,,1,10,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",-19610.402727523317,-28799.58918830561,-18609.732997509556,-18763.426178337348,-19787.27972260507,-21114.086162856183,3870.034188411734,208
0.7175009250640869,0.04858798953627209,0.008597850799560547,0.00197113602116118,10,,1,12,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 12}",-19396.595336929313,-29207.323035015255,-18811.441970338896,-18903.204915280097,-19478.729394832542,-21159.458930479224,4032.4811789454684,218
0.7135952472686767,0.0703855923364722,0.006302452087402344,0.0015340403104304474,10,,1,13,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 13}",-19475.835253185185,-29219.71983227797,-19171.429454084504,-19431.90649852916,-19526.38770795753,-21365.05574920687,3929.2407524720434,253
0.6709682941436768,0.07352530789065091,0.004599285125732422,0.0004902325556672507,10,,1,14,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 14}",-19614.79537420324,-29533.20749464839,-19234.525629570813,-19210.263224296326,-19764.629057016384,-21471.48415594703,4036.5612667522723,272
0.6079065322875976,0.04036240087777782,0.00570831298828125,0.0008822782859537221,10,,1,16,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 16}",-19871.262415394332,-29800.01280663328,-19574.84718213352,-19563.339843113376,-20194.767978922395,-21800.846045239385,4006.2689265539925,298
0.679637861251831,0.069867967718146,0.006199026107788086,0.0007488024364952073,10,,2,10,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",-19229.163182800687,-28840.31804866532,-18839.267215525044,-19055.726308325033,-19563.64016863032,-21105.622984789283,3874.6035921630328,204
0.662402868270874,0.032187899937739246,0.006805515289306641,0.0016008953524750513,10,,2,12,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 12}",-19388.549066927433,-29192.51741873242,-18990.187414565036,-19078.28003469268,-19529.973251395004,-21235.901437262517,3983.1947283724317,236
0.7060391426086425,0.020733855733271106,0.010200309753417968,0.006400531640546856,10,,2,13,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 13}",-19423.912826671316,-28932.339613142816,-19009.05472373051,-19234.081325144256,-19481.676573324676,-21216.213012402714,3861.6048495360014,229
0.607830286026001,0.07499362205446752,0.005202531814575195,0.0009874812984136568,10,,2,14,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 14}",-19704.675877724887,-29428.279996684803,-19097.257632329394,-19472.455188364656,-19369.566764538606,-21414.44709192847,4011.6597694421957,261
0.6304026126861573,0.0718048395614818,0.005512523651123047,0.0006524855298322966,10,,2,16,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 16}",-19768.638510895005,-29468.56544112723,-18944.857623076135,-19650.326398576875,-19837.465173274533,-21533.970629389958,3980.048864659984,278
0.7260869026184082,0.024513930430485633,0.007510614395141601,0.001479639135650716,10,,3,10,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10}",-19475.916215639867,-28983.168583766343,-18564.43936858546,-19144.571041222407,-19951.199369413316,-21223.85891572548,3905.836732914483,230
0.7351056575775147,0.034365343846532934,0.008908224105834962,0.004640063234798525,10,,3,12,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 12}",-19326.291421276692,-29402.36258955282,-18918.522012783862,-19258.174305001587,-19871.86354458601,-21355.442774640196,4035.0588319786684,252
0.5778850078582763,0.007474529546368986,0.005902147293090821,0.0011127026974534467,10,,3,13,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 13}",-19364.213231854694,-28961.06596540838,-19141.996422913526,-19331.955869748297,-19977.495761350234,-21355.345450255027,3813.215995516861,251
0.6799345493316651,0.057769945954826325,0.008338117599487304,0.00487477009401327,10,,3,14,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 14}",-19523.43062938326,-29553.018319885447,-19180.436826189212,-19372.333172721585,-20119.960834049783,-21549.83595644586,4013.909813866108,282
0.6551738262176514,0.0277132384942431,0.009029579162597657,0.0030808422569508177,10,,3,16,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 16}",-20095.22001205058,-29618.079869772533,-19192.825275378844,-19457.068077669563,-20279.624255143746,-21728.56349800305,3964.87992835327,294
0.6782215118408204,0.06861105880142138,0.006923818588256836,0.0022834887372479703,10,,4,10,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",-19399.432295612118,-28915.67100851494,-18788.02388577975,-19200.61279936473,-19868.83361842972,-21234.51472154025,3856.289634577871,234
0.5887490272521972,0.07147120880418571,0.006011819839477539,0.0009081433669742178,10,,4,12,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 12}",-19155.888225680425,-29154.556343399807,-19188.908012446005,-19229.91220906614,-20140.513395008784,-21373.955637120234,3907.692554445676,256
0.6659626960754395,0.06656141259921412,0.005800628662109375,0.002136431191797972,10,,4,13,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 13}",-19569.97672357895,-28948.381065307214,-19105.83103994365,-19301.354987362633,-19523.893592693425,-21289.887481777172,3832.8505168836145,243
0.6407812595367431,0.049392256920512925,0.009294366836547852,0.0017197881898039777,10,,4,14,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 14}",-19613.97726627618,-29095.226595260123,-19111.002133615068,-19352.147744592738,-20144.2747530633,-21463.325698561483,3831.3547166862827,271
0.607593584060669,0.04034912811809339,0.006200170516967774,0.0009984561516491867,10,,4,16,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 16}",-19786.61911391214,-29353.654372188936,-19335.003872925554,-19617.42076369005,-20124.56270261795,-21643.452165066927,3863.568532084399,289
0.2734832286834717,0.023471735021391098,0.005730247497558594,0.0008097106846732705,10,sqrt,1,10,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",-19127.74325876157,-26245.968883584756,-18507.973166331172,-18551.347943054163,-18491.533916513417,-20184.913433649017,3039.809237670552,6
0.26458063125610354,0.030970786616507106,0.006404733657836914,0.0011791225314255363,10,sqrt,1,12,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12}",-19379.048744138276,-27064.06411156527,-19051.109572388155,-19003.84316469665,-18415.83853390636,-20582.780825338945,3255.4785767176504,63
0.276003360748291,0.03018509286824251,0.006122446060180664,0.0011053409275445555,10,sqrt,1,13,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13}",-19570.52380321761,-26503.1279598327,-18279.512580892486,-19364.75465698883,-18121.52756663592,-20367.889313513508,3120.5987444273137,18
0.27175493240356446,0.02915306415050015,0.0068228721618652345,0.001215998156147402,10,sqrt,1,14,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 14}",-19853.396904492653,-26739.00859441812,-18781.370408807168,-19252.088323436783,-18684.82086778641,-20662.137019788224,3066.5201204187115,89
0.264362096786499,0.03131303935710709,0.005791950225830078,0.000984650390029291,10,sqrt,1,16,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16}",-20093.337341982213,-27292.56570353111,-18997.776524774843,-19422.236527061323,-19198.33194174427,-21000.849607818753,3167.4172732039524,186
0.2852367401123047,0.023505058631581137,0.009599399566650391,0.004176822525645234,10,sqrt,2,10,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",-19310.164214675635,-26745.532239773645,-18843.462412863966,-19038.215328758008,-18625.753049745566,-20512.625449163366,3124.5901484024475,40
0.27736682891845704,0.035762896816529686,0.0059887409210205075,0.0009069016243004559,10,sqrt,2,12,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12}",-19424.891172669886,-26970.997734313867,-18910.42232539566,-19738.587721541517,-18506.598032136844,-20710.299397211555,3158.756044161347,106
0.25740737915039064,0.028756580198021044,0.00731205940246582,0.0024834729582975945,10,sqrt,2,13,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 13}",-19506.64463857793,-27151.37973866073,-18544.839811856436,-19469.709917087705,-18446.810221070602,-20623.87686545068,3293.952555745518,76
0.2789466857910156,0.027204062074995556,0.006589555740356445,0.0018612488493550973,10,sqrt,2,14,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",-19646.68759901484,-27073.277119490383,-18872.205674837183,-19094.75490934294,-18536.589400866047,-20644.70294071028,3234.5271292317034,85
0.2610758304595947,0.02030469831027141,0.007205486297607422,0.002786067573979819,10,sqrt,2,16,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16}",-20607.979170932977,-26604.682882178964,-19343.691488061722,-19084.022481208656,-18605.766167256803,-20849.228437927824,2952.9366266701045,144
0.26106915473937986,0.03197256146577601,0.006209373474121094,0.001181291059245994,10,sqrt,3,10,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",-20009.3227931475,-26412.346834054544,-18561.825856683787,-19303.23403310575,-18783.993688973842,-20614.14464119309,2941.59513396155,74
0.2905588626861572,0.024787105981990333,0.005703878402709961,0.0008661803009897789,10,sqrt,3,12,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12}",-20020.944987372262,-26962.178143102785,-18610.26108090957,-18842.69930643525,-18692.16054682886,-20625.648812929747,3209.2473945466786,77
0.26395726203918457,0.026463710865316112,0.006104135513305664,0.001567480170286425,10,sqrt,3,13,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 13}",-19593.19854998191,-26992.523649689778,-18765.714576491326,-19173.82146692406,-18466.51504469177,-20598.354657555767,3219.575764397305,70
0.2665658473968506,0.028430049546892766,0.005401325225830078,0.0007999232254267952,10,sqrt,3,14,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 14}",-20121.06988617212,-27429.65415997706,-19158.569016540478,-19318.360138307045,-18566.220931186723,-20918.774826436686,3293.0850084647036,164
0.25053677558898924,0.02456990099003456,0.006615209579467774,0.0013547244802079948,10,sqrt,3,16,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16}",-20329.28148335496,-27462.79468355539,-19531.93010087191,-19306.229336737328,-18741.525967150046,-21074.352314333926,3234.647750919443,198
0.27174692153930663,0.01844834901790476,0.00690913200378418,0.0026823494387001718,10,sqrt,4,10,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",-19949.286559218268,-26778.171205303817,-19102.823863278853,-19558.52089582395,-18247.83588328352,-20727.327681381685,3078.0206910480733,111
0.2529280185699463,0.015518485973123036,0.0065994739532470705,0.0016303406458212672,10,sqrt,4,12,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12}",-20242.80314683741,-26777.082607821834,-18521.245012488584,-19328.412187477104,-18576.318104297286,-20689.172211784444,3107.334130635033,97
0.24905047416687012,0.03613416194598347,0.005004692077636719,1.7047445249391848e-05,10,sqrt,4,13,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13}",-19449.071419349857,-27330.63321326148,-18863.86698216073,-19406.712194159245,-18829.99968005197,-20776.05669779666,3287.615397848011,126
0.2652781009674072,0.030135856908415828,0.009599924087524414,0.0055347347864976556,10,sqrt,4,14,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14}",-19846.057433480295,-26968.297326320044,-19532.887869237198,-19571.877103272695,-18882.937330870504,-20960.411412636146,3020.537286588186,173
0.25164122581481935,0.03047204473023854,0.006432867050170899,0.0011980102313045736,10,sqrt,4,16,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16}",-20273.27383153316,-27541.178547173346,-19795.841444123376,-19452.48863367252,-19105.368892186038,-21233.63026973769,3177.3148564958665,233
0.33472743034362795,0.03530759845242487,0.009509468078613281,0.0029250643005078593,10,log2,1,10,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",-19530.869115072113,-26757.71237819662,-18305.867040495934,-18614.457922385933,-18564.199864539223,-20354.621264137968,3228.2910194416263,14
0.2964602470397949,0.0576246410705437,0.0059947967529296875,0.000954886167181341,10,log2,1,12,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 12}",-19521.174859432176,-26929.501797825247,-18427.804693234404,-19185.927986275794,-18839.826698017398,-20580.847206957005,3195.023151995376,62
0.3012795925140381,0.023172656893579235,0.006011343002319336,0.0009008315995756462,10,log2,1,13,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 13}",-19211.908305290166,-26563.413029010593,-18681.612217788184,-19164.457543657365,-18601.711274042595,-20444.62047395778,3069.28431987395,28
0.29068541526794434,0.030377078468677002,0.011654329299926759,0.0103563603780182,10,log2,1,14,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 14}",-19943.153767185613,-26232.037829399796,-18874.883014594878,-19306.52136856609,-19042.357272648198,-20679.790650478913,2799.8153794568293,93
0.2554935932159424,0.031922570507655644,0.0051133155822753905,0.00019481779521660818,10,log2,1,16,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 16}",-19426.750508524492,-26984.811776262643,-19310.203276467153,-18999.70615390673,-19111.563546989048,-20766.607052430016,3112.667836261507,121
0.29588747024536133,0.028609084841559607,0.010412502288818359,0.007109591771081839,10,log2,2,10,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",-19626.393532338105,-26897.90171472203,-18481.755884214595,-19320.062188178425,-18191.943393998394,-20503.61134269031,3240.0295446115915,37
0.30661587715148925,0.04038961225383235,0.008501863479614258,0.0035202318414525404,10,log2,2,12,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 12}",-18853.594925165446,-27004.465709973923,-18691.584977898594,-19586.476181633356,-18847.46231682648,-20596.71682229956,3218.9353698787627,68
0.279750394821167,0.029631504689490322,0.007103157043457031,0.0035122569724878156,10,log2,2,13,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13}",-19510.261271470303,-26989.897478131767,-18894.039974435676,-19221.352746897363,-18319.772031815486,-20587.06470055012,3225.767850042364,66
0.2730442523956299,0.030168230947813426,0.00730280876159668,0.0008689372722502234,10,log2,2,14,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 14}",-19320.385628646665,-26604.517621500825,-18916.420636392046,-19124.612635182046,-18736.64531426468,-20540.51636719725,3038.3301771898873,47
0.2809504508972168,0.0258245903558046,0.008501148223876953,0.00325460588005978,10,log2,2,16,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 16}",-19407.358917016085,-27181.54695638389,-19369.485076637397,-19167.01675425595,-18944.246293368982,-20813.93079953246,3188.0856153242703,134
0.2754642963409424,0.03287333209154264,0.007599878311157227,0.0022449296484126453,10,log2,3,10,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10}",-19536.324419936358,-27106.633020947527,-18615.203035986175,-18842.66709571785,-18499.315371165514,-20520.028588750683,3312.8904512668432,43
0.2890749454498291,0.0416781493840691,0.009804821014404297,0.0061996799903060165,10,log2,3,12,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 12}",-19470.774741329948,-27181.52429516454,-18784.062901151272,-18973.93517426342,-18740.931064121505,-20630.245635206134,3285.875512347834,80
0.28058490753173826,0.036318519460100236,0.005895662307739258,0.0015635387560502321,10,log2,3,13,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 13}",-19830.632250383438,-27276.547139803162,-18716.661623304753,-19559.287430540844,-18597.90074147371,-20796.205837101184,3274.573936436795,131
0.26340441703796386,0.03174203550139355,0.007006311416625976,0.0031109986973190578,10,log2,3,14,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 14}",-20161.15238401834,-26887.626300185726,-19261.794187990872,-19558.704321264016,-18636.33530575349,-20901.122499842488,3033.2994721445675,161
0.2637613296508789,0.03395004661433495,0.005005931854248047,1.1584886087792239e-05,10,log2,3,16,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16}",-20300.773867867734,-27221.976460135065,-18821.611202489377,-19410.344540997823,-18499.58738734805,-20850.85869176761,3243.921641167966,145
0.27292189598083494,0.024411968293466993,0.006221294403076172,0.0011839423495882354,10,log2,4,10,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",-19612.358436405597,-27071.43163093506,-18922.161477696656,-19331.563677348662,-18439.348074958638,-20675.372659468925,3222.3887901915314,92
0.2492002010345459,0.019758459650424012,0.0068032264709472655,0.0023870643566689448,10,log2,4,12,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12}",-19885.2185179591,-26713.60831530889,-19033.64614286964,-19431.86437732784,-18792.99437999346,-20771.466346691785,2994.107219499045,124
0.2407057762145996,0.026648627262873203,0.005303096771240234,0.0004024263912554186,10,log2,4,13,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 13}",-20188.341665982003,-27015.533571094682,-18856.462831991783,-19209.38454763526,-18816.93758252228,-20817.3320398452,3138.324785145609,135
0.25664334297180175,0.02271910925058134,0.00599980354309082,0.0008937772272571231,10,log2,4,14,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",-20084.710148871127,-27413.896005666433,-18553.117500556684,-19162.997843904766,-18704.74743269118,-20783.893786338038,3357.7463644678414,127
0.24042716026306152,0.02329279689542599,0.008704233169555663,0.004787105351150539,10,log2,4,16,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",-20512.779509745338,-27525.95071844167,-19469.89908561247,-19614.22951845223,-18417.324806010754,-21108.036727652496,3277.158424807385,205
0.7951455116271973,0.031716073361820515,0.0064146995544433595,0.0007377956582863519,12,,1,10,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",-19169.49397314895,-28904.66320276556,-18218.589140683816,-19091.134884752693,-20029.32121206535,-21082.640482683277,3952.784717701678,200
0.6877915382385253,0.050608444722182705,0.0059015750885009766,0.0008003954944772201,12,,1,12,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 12}",-19407.185074274847,-28859.086620120856,-18758.354345346805,-19050.54498194821,-19678.6130427071,-21150.75681287956,3866.783609315735,215
0.6981991767883301,0.05712046608615211,0.00530695915222168,0.0006023539968391159,12,,1,13,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 13}",-19430.217933454554,-29166.122244535145,-18683.279185289397,-19055.04394172703,-19587.15941505938,-21184.3645440131,4003.14837956514,223
0.7084318161010742,0.05069328448797464,0.006499242782592773,0.0008986426123288198,12,,1,14,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 14}",-19294.00404697021,-29132.803252046204,-18917.701210551353,-19043.354440654686,-20148.572006841554,-21307.286991412802,3936.2455252122813,245
0.6115908622741699,0.026546896700244686,0.006003284454345703,0.001382838517180061,12,,1,16,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 16}",-19637.50543331352,-29030.04640738207,-19396.00313297266,-19325.512071219066,-19664.699152517427,-21410.753239480946,3811.93362367693,260
0.7426209449768066,0.0577713644101417,0.006502199172973633,0.0016764060111350322,12,,2,10,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",-19206.503155627237,-28757.631712429695,-18408.67366338738,-18915.893086613753,-19392.113357333204,-20936.162995078255,3924.8153629284493,168
0.6950613498687744,0.039172454404484414,0.008406925201416015,0.002650885558978836,12,,2,12,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 12}",-19507.481967452262,-28919.793203395875,-18904.278911446825,-19357.97625497838,-19766.617342714115,-21291.22953599749,3824.557043328391,244
0.7018542289733887,0.021173445876765645,0.005600738525390625,0.0011998178469775468,12,,2,13,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 13}",-19028.199455305094,-29091.20759944166,-18799.01743057597,-19043.92543409699,-19611.656383095575,-21114.80126050306,3997.193794029418,209
0.6222135066986084,0.07057769132872195,0.005508565902709961,0.001268360601956866,12,,2,14,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 14}",-19865.96305445077,-29256.881175657476,-19367.245867150585,-19354.556336107802,-19361.22304455124,-21441.173895583575,3912.7462307480464,266
0.6185539722442627,0.08743148719265224,0.005902242660522461,0.0008018399764553912,12,,2,16,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 16}",-19513.549118741135,-29534.151685381818,-19161.226405827958,-19178.151913472735,-20026.556383645442,-21482.727101413817,4037.9193948005577,273
0.7501429080963135,0.07065796490062076,0.005799150466918946,0.0009791021808856584,12,,3,10,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10}",-19293.679278705305,-29074.393470218405,-18854.36763913684,-19089.443366940428,-19614.689903592847,-21185.314731718765,3952.4347308003457,224
0.7316409111022949,0.07671994169255453,0.006400537490844726,0.001018963435100235,12,,3,12,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 12}",-18989.63320347478,-29251.016587247643,-18607.328214584475,-19188.571326030564,-19527.566505037736,-21112.823167275037,4079.9856998505747,207
0.5762558937072754,0.009197063311189059,0.004808282852172852,0.0007399547989634617,12,,3,13,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 13}",-19213.1990883364,-29447.509899971898,-19138.34763482013,-19135.564483317565,-19981.203119765243,-21383.164845242245,4044.7205323166713,257
0.6152178287506104,0.061115196189378336,0.005812358856201172,0.001287430280758673,12,,3,14,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 14}",-19289.383972872834,-28992.36404231363,-18920.193065043786,-19163.219772074302,-19674.129140461693,-21207.85799855325,3899.8809588981812,227
0.6221434593200683,0.060779285896809004,0.005797052383422851,0.0011724249236635135,12,,3,16,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 16}",-19840.24838106147,-29238.45396730853,-19435.53859509509,-19484.80706490923,-19968.17950642806,-21593.445502960476,3827.90445056073,287
0.6450470924377442,0.06365200223695076,0.0051993846893310545,0.000979530345826364,12,,4,10,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",-18912.11946308875,-29500.11935698646,-18785.610115311538,-19201.39500539346,-19422.760821602482,-21164.400952476535,4173.782978724672,219
0.5676198482513428,0.03153351496341623,0.0076043128967285155,0.003758494206115516,12,,4,12,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 12}",-19077.727605735396,-29303.871481682967,-18709.26270544022,-19018.725547232654,-19543.565130704766,-21130.6304941592,4095.319754314984,212
0.5812935829162598,0.026208824836671533,0.006105375289916992,0.0011118366055917724,12,,4,13,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 13}",-19183.291235444405,-29159.439092132317,-18985.60662236386,-19477.63266807571,-19885.26146078094,-21338.246215759445,3922.3169047145366,248
0.5841015338897705,0.03644274841477758,0.005494308471679687,0.00043796319431869073,12,,4,14,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 14}",-19537.968860291894,-29260.977709516585,-18814.495923851755,-19496.521534940854,-20124.466997691958,-21446.88620525861,3929.0249418460453,268
0.5646486759185791,0.030459631039928686,0.00618901252746582,0.0009365069356315737,12,,4,16,"{'max_depth': 12, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 16}",-19623.3924625772,-29301.28963068423,-19175.376160016105,-19568.058815199365,-20137.383920084205,-21561.100197712225,3882.1670469140413,284
0.27744011878967284,0.021980336187080955,0.006204414367675781,0.001032735018069517,12,sqrt,1,10,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",-19231.227806081788,-26512.65492693535,-18355.669001035476,-18843.882422486837,-18835.659807571534,-20355.818792822196,3090.914757405801,15
